EXPIRY_DT,STRIKE_PR,CLOSE
2025-04-03,22650.0,42.75
2025-04-03,24500.0,1231.35
2025-04-03,24600.0,1319.4
2025-04-09,21050.0,17.75
2025-04-09,21650.0,23.45
2025-04-09,21700.0,14.5
2025-04-09,23750.0,1153.0
2025-04-09,24500.0,1820.15
2025-04-17,22900.0,154.25
2025-04-17,24300.0,1774.85
2025-04-17,24400.0,1869.5
2025-04-24,21900.0,45.7
2025-04-24,22500.0,104.3
2025-04-24,22750.0,146.5
2025-04-24,23200.0,277.1
2025-04-24,23350.0,337.65
2025-04-24,24050.0,761.9
2025-04-24,25050.0,1684.75
2025-04-24,25150.0,1791.4
2025-04-24,25200.0,1815.7
2025-04-24,25500.0,2132.8
2025-05-29,20850.0,92.3
2025-05-29,21250.0,102.5
2025-05-29,21800.0,91.0
2025-05-29,22950.0,293.0
2025-05-29,23300.0,403.1
2025-05-29,23550.0,505.1
2025-05-29,23650.0,545.4
2025-06-26,18000.0,15.0
2025-09-25,17000.0,19.3
2025-09-25,23000.0,490.85
2025-09-25,24000.0,846.75
2025-09-25,25000.0,1382.45
2025-12-24,13000.0,0.1
2025-12-24,18000.0,75.4
2025-12-24,25000.0,1299.25
2026-12-31,17000.0,97.05
2026-12-31,19000.0,256.0
2026-12-31,22000.0,545.0
2027-06-24,26000.0,6202.2
2028-12-28,23000.0,875.0
2029-06-28,26000.0,1391.75
2029-12-27,24000.0,625.5
2029-12-27,26000.0,969.6
2029-12-27,27000.0,1177.9
2029-12-27,28000.0,1411.3
2025-03-20,22250.0,0.1
2025-03-20,22400.0,0.1
2025-03-20,22800.0,0.15
2025-03-20,20550.0,0.1
2025-03-20,21150.0,0.1
2025-03-20,21200.0,0.1
2025-03-20,22100.0,0.1
2025-03-20,23750.0,551.05
2025-04-03,22500.0,30.0
2025-04-03,22850.0,71.3
2025-04-03,23350.0,247.65
2025-04-03,23400.0,277.1
2025-04-03,23800.0,575.1
2025-04-03,23950.0,693.55
2025-04-03,24100.0,850.15
2025-04-03,24350.0,1081.45
2025-04-09,20800.0,5.55
2025-04-09,21100.0,31.2
2025-04-09,21850.0,17.3
2025-04-09,21950.0,21.35
2025-03-20,23950.0,760.0
2025-04-09,22100.0,27.85
2025-04-09,22150.0,30.4
2025-04-09,22700.0,85.85
2025-04-09,23000.0,152.65
2025-04-09,23050.0,166.9
2025-04-09,23300.0,261.85
2025-04-09,24150.0,1498.45
2025-04-17,21150.0,11.9
2025-04-17,21800.0,29.45
2025-04-17,21850.0,47.55
2025-04-17,22500.0,81.75
2025-04-17,23550.0,1105.15
2025-04-17,23600.0,1146.75
2025-04-17,23900.0,1406.8
2025-04-17,24450.0,1917.15
2025-03-20,24100.0,921.7
2025-03-20,24400.0,1195.0
2025-03-20,24450.0,1511.2
2025-03-20,24800.0,1596.3
2025-03-27,21300.0,2.15
2025-03-27,22400.0,8.6
2025-03-27,23150.0,115.0
2025-03-27,23650.0,468.55
2025-04-24,21000.0,18.2
2025-03-27,24650.0,1417.85
2025-04-24,22050.0,55.95
2025-04-24,22150.0,64.2
2025-04-24,22250.0,72.85
2025-04-24,23150.0,258.15
2025-04-24,23300.0,315.25
2025-04-24,24450.0,1100.75
2025-04-24,25300.0,1937.95
2025-05-29,21650.0,78.25
2025-05-29,22250.0,144.25
